period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
4,PT00M29.80S,00:29,Q4 00:29,-0.4833333333333333,604,freethrow,MISS T. Mann Free Throw 1 of 2,[],Mann,108,113,Missed,False,False,1629611,,foul,rebound,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M29.80S,00:29,Q4 00:29,-0.4833333333333333,605,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,108,113,,False,False,0,,freethrow,freethrow,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M29.80S,00:29,Q4 00:29,-0.4833333333333333,606,freethrow,T. Mann Free Throw 2 of 2 (13 PTS),[],Mann,108,114,Made,False,False,1629611,,rebound,3pt missed,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M25.00S,00:25,Q4 00:25,-0.4166666666666667,607,3pt,MISS D. Mitchell 26' pullup 3PT,[],Mitchell,108,114,Missed,True,False,1628378,,freethrow,rebound,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M21.50S,00:21,Q4 00:21,-0.35,608,rebound,P. George REBOUND (Off:3 Def:13),[],George,108,114,,False,False,202331,,3pt missed,foul,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M20.00S,00:20,Q4 00:20,-0.3333333333333333,609,foul,B. Bogdanovic take personal FOUL (4 PF) (George 2 FT),"['inpenalty', '2freethrow']",Bogdanovic,108,114,,False,False,202711,,rebound,freethrow,202331.0,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M20.00S,00:20,Q4 00:20,-0.3333333333333333,611,freethrow,P. George Free Throw 1 of 2 (36 PTS),[],George,108,115,Made,False,False,202331,,foul,freethrow,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M20.00S,00:20,Q4 00:20,-0.3333333333333333,612,freethrow,P. George Free Throw 2 of 2 (37 PTS),[],George,108,116,Made,False,False,202331,,freethrow,timeout,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M20.00S,00:20,Q4 00:20,-0.3333333333333333,613,timeout,UTA Timeout,['team'],,108,116,,False,False,0,,freethrow,substitution,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M20.00S,00:20,Q4 00:20,-0.3333333333333333,614,substitution,SUB out: R. Gobert,[],Gobert,108,116,,False,False,203497,,timeout,substitution,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M20.00S,00:20,Q4 00:20,-0.3333333333333333,615,substitution,SUB in: J. Clarkson,[],Clarkson,108,116,,False,False,203903,,substitution,3pt made,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203903|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M18.10S,00:18,Q4 00:18,-0.3,616,3pt,B. Bogdanovic 26' 3PT pullup (32 PTS) (J. Ingles 6 AST),[],Bogdanovic,111,116,Made,True,True,202711,204060.0,substitution,timeout,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203903|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M17.30S,00:17,Q4 00:17,-0.2833333333333333,618,timeout,LAC Timeout,['team'],,111,116,,False,False,0,,3pt made,substitution,,,,1626220|1628378|1629611|201587|202331|202694|202704|202711|203903|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M17.30S,00:17,Q4 00:17,-0.2833333333333333,619,substitution,SUB out: D. Mitchell,[],Mitchell,111,116,,False,False,1628378,,timeout,substitution,,,,1626220|1629611|201587|202331|202694|202704|202711|203903|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M17.30S,00:17,Q4 00:17,-0.2833333333333333,620,substitution,SUB out: J. Clarkson,[],Clarkson,111,116,,False,False,203903,,substitution,substitution,,,,1626220|1629611|201587|202331|202694|202704|202711|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M17.30S,00:17,Q4 00:17,-0.2833333333333333,621,substitution,SUB out: T. Mann,[],Mann,111,116,,False,False,1629611,,substitution,substitution,,,,1626220|201587|202331|202694|202704|202711|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M17.30S,00:17,Q4 00:17,-0.2833333333333333,622,substitution,SUB in: R. Gobert,[],Gobert,111,116,,False,False,203497,,substitution,substitution,,,,1626220|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M17.30S,00:17,Q4 00:17,-0.2833333333333333,623,substitution,SUB in: M. Oni,[],Oni,111,116,,False,False,1629671,,substitution,substitution,,,,1626220|1629671|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M17.30S,00:17,Q4 00:17,-0.2833333333333333,624,substitution,SUB in: L. Kennard,[],Kennard,111,116,,False,False,1628379,,substitution,foul,,,,1626220|1628379|1629671|201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,625,foul,R. O'Neale take personal FOUL (6 PF) (Morris Sr. 2 FT),"['inpenalty', '2freethrow']",O'Neale,111,116,,False,False,1626220,,substitution,freethrow,202694.0,,,1626220|1628379|1629671|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,627,freethrow,MISS M. Morris Sr. Free Throw 1 of 2,[],Morris Sr.,111,116,Missed,False,False,202694,,foul,rebound,,,,1626220|1628379|1629671|201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,628,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,111,116,,False,False,0,,freethrow,substitution,,,,1626220|1628379|1629671|201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,629,substitution,SUB out: R. O'Neale,[],O'Neale,111,116,,False,False,1626220,,rebound,substitution,,,,1628379|1629671|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,630,substitution,SUB out: M. Oni,[],Oni,111,116,,False,False,1629671,,substitution,substitution,,,,1628379|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,631,substitution,SUB out: L. Kennard,[],Kennard,111,116,,False,False,1628379,,substitution,substitution,,,,201587|202331|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,632,substitution,SUB in: D. Mitchell,[],Mitchell,111,116,,False,False,1628378,,substitution,substitution,,,,1628378|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,633,substitution,SUB in: J. Clarkson,[],Clarkson,111,116,,False,False,203903,,substitution,substitution,,,,1628378|201587|202331|202694|202704|202711|203497|203903|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,634,substitution,SUB in: T. Mann,[],Mann,111,116,,False,False,1629611,,substitution,freethrow,,,,1628378|1629611|201587|202331|202694|202704|202711|203497|203903|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M14.60S,00:14,Q4 00:14,-0.2333333333333333,635,freethrow,M. Morris Sr. Free Throw 2 of 2 (25 PTS),[],Morris Sr.,111,117,Made,False,False,202694,,substitution,3pt missed,,,,1628378|1629611|201587|202331|202694|202704|202711|203497|203903|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M09.70S,00:09,Q4 00:09,-0.15,636,3pt,MISS D. Mitchell pullup 3PT,[],Mitchell,111,117,Missed,True,False,1628378,,freethrow,rebound,,,,1628378|1629611|201587|202331|202694|202704|202711|203497|203903|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M08.20S,00:08,Q4 00:08,-0.1333333333333333,637,rebound,TEAM defensive REBOUND,['team'],,111,117,,False,False,0,,3pt missed,substitution,,,,1628378|1629611|201587|202331|202694|202704|202711|203497|203903|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M08.20S,00:08,Q4 00:08,-0.1333333333333333,640,substitution,SUB out: J. Clarkson,[],Clarkson,111,117,,False,False,203903,,rebound,substitution,,,,1628378|1629611|201587|202331|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M08.20S,00:08,Q4 00:08,-0.1333333333333333,642,substitution,SUB out: P. George,[],George,111,117,,False,False,202331,,substitution,substitution,,,,1628378|1629611|201587|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M08.20S,00:08,Q4 00:08,-0.1333333333333333,643,substitution,SUB in: M. Oni,[],Oni,111,117,,False,False,1629671,,substitution,substitution,,,,1628378|1629611|1629671|201587|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M08.20S,00:08,Q4 00:08,-0.1333333333333333,644,substitution,SUB in: P. Beverley,[],Beverley,111,117,,False,False,201976,,substitution,substitution,,,,1628378|1629611|1629671|201587|201976|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M08.20S,00:08,Q4 00:08,-0.1333333333333333,645,substitution,SUB in: L. Kennard,[],Kennard,111,117,,False,False,1628379,,substitution,substitution,,,,1628378|1628379|1629611|1629671|201587|201976|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,649,foul,M. Oni take personal FOUL (1 PF) (Jackson 2 FT),"['inpenalty', '2freethrow']",Oni,111,117,,False,False,1629671,,substitution,freethrow,202704.0,,,1628378|1628379|1629671|201587|201976|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,651,freethrow,R. Jackson Free Throw 1 of 2 (21 PTS),[],Jackson,111,118,Made,False,False,202704,,foul,substitution,,,,1628378|1628379|1629671|201587|201976|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,652,substitution,SUB out: D. Mitchell,[],Mitchell,111,118,,False,False,1628378,,freethrow,substitution,,,,1628379|1629671|201587|201976|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,653,substitution,SUB out: M. Oni,[],Oni,111,118,,False,False,1629671,,substitution,substitution,,,,1628379|201587|201976|202694|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,654,substitution,SUB out: M. Morris Sr.,[],Morris Sr.,111,118,,False,False,202694,,substitution,substitution,,,,1628379|201587|201976|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,656,substitution,SUB out: N. Batum,[],Batum,111,118,,False,False,201587,,substitution,substitution,,,,1628379|201976|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,657,substitution,SUB in: G. Niang,[],Niang,111,118,,False,False,1627777,,substitution,substitution,,,,1627777|1628379|201976|202704|202711|203497|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,658,substitution,SUB in: J. Clarkson,[],Clarkson,111,118,,False,False,203903,,substitution,substitution,,,,1627777|1628379|201976|202704|202711|203497|203903|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,660,substitution,SUB in: A. Coffey,[],Coffey,111,118,,False,False,1629599,,substitution,substitution,,,,1627777|1628379|1629599|201976|202704|202711|203497|203903|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,661,substitution,SUB in: J. Scrubb,[],Scrubb,111,118,,False,False,1630206,,substitution,freethrow,,,,1627777|1628379|1629599|1630206|201976|202704|202711|203497|203903|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M07.10S,00:07,Q4 00:07,-0.1166666666666666,662,freethrow,R. Jackson Free Throw 2 of 2 (22 PTS),[],Jackson,111,119,Made,False,False,202704,,substitution,3pt missed,,,,1627777|1628379|1629599|1630206|201976|202704|202711|203497|203903|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M01.50S,00:01,Q4 00:01,-0.0166666666666666,663,3pt,MISS J. Clarkson 25' pullup 3PT,[],Clarkson,111,119,Missed,True,False,203903,,freethrow,rebound,,,,1627777|1628379|1629599|1630206|201976|202704|202711|203497|203903|204060,1610612762.0,42000225,20210616,True,UTA,LAC
4,PT00M01.50S,00:01,Q4 00:01,-0.0166666666666666,664,rebound,J. Scrubb REBOUND (Off:0 Def:1),[],Scrubb,111,119,,False,False,1630206,,3pt missed,,,,,1627777|1628379|1629599|1630206|201976|202704|202711|203497|203903|204060,1610612746.0,42000225,20210616,True,LAC,UTA
4,PT00M08.20S,00:08,Q4 00:08,-0.1333333333333333,667,substitution,SUB out: T. Mann,[],Mann,111,117,,False,False,1629611,,substitution,foul,,,,1628378|1628379|1629671|201587|201976|202694|202704|202711|203497|204060,1610612746.0,42000225,20210616,True,LAC,UTA
1,PT11M35.00S,11:35,Q1 11:35,46.41666666666666,7,2pt,MISS P. George 15' pullup Shot,['pointsinthepaint'],George,0,0,Missed,True,False,202331,,,rebound,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT11M32.00S,11:32,Q1 11:32,46.46666666666667,8,rebound,R. O'Neale REBOUND (Off:0 Def:1),[],O'Neale,0,0,,False,False,1626220,,2pt missed,2pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,2pt,D. Mitchell running Layup (2 PTS),"['pointsinthepaint', 'fastbreak']",Mitchell,0,2,Made,True,False,1628378,,rebound,3pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT11M13.00S,11:13,Q1 11:13,46.78333333333333,10,3pt,T. Mann 3PT  (3 PTS) (P. George 1 AST),[],Mann,3,2,Made,True,True,1629611,202331.0,2pt made,3pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT10M52.00S,10:52,Q1 10:52,45.13333333333333,12,3pt,D. Mitchell 29' 3PT pullup (5 PTS),[],Mitchell,3,5,Made,True,False,1628378,,3pt made,foul,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,13,foul,B. Bogdanovic personal FOUL (1 PF),[],Bogdanovic,3,5,,False,False,202711,,3pt made,turnover,202331.0,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT10M26.00S,10:26,Q1 10:26,45.56666666666667,15,turnover,LAC shot clock Team TURNOVER,['team'],,3,5,,False,False,0,,foul,foul,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT10M14.00S,10:14,Q1 10:14,45.766666666666666,16,foul,T. Mann personal FOUL (1 PF),[],Mann,3,5,,False,False,1629611,,turnover,turnover,1628378.0,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT10M01.00S,10:01,Q1 10:01,45.98333333333333,18,turnover,M. Conley lost ball TURNOVER (1 TO),[],Conley,3,5,,False,False,201144,,foul,steal,,202331.0,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT10M01.00S,10:01,Q1 10:01,45.98333333333333,19,steal,P. George STEAL (1 STL),[],George,3,5,,False,False,202331,,turnover,2pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT09M56.00S,09:56,Q1 09:56,44.06666666666667,20,2pt,P. George running Layup (2 PTS),"['pointsinthepaint', 'fromturnover', 'fastbreak']",George,5,5,Made,True,False,202331,,steal,2pt missed,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT09M46.00S,09:46,Q1 09:46,44.23333333333333,21,2pt,MISS D. Mitchell 10' driving floating Shot,[],Mitchell,5,5,Missed,True,False,1628378,,2pt made,rebound,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,22,rebound,R. Gobert REBOUND (Off:1 Def:0),[],Gobert,5,5,,False,False,203497,,2pt missed,2pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,23,2pt,R. Gobert putback DUNK (2 PTS),"['pointsinthepaint', '2ndchance']",Gobert,5,7,Made,True,False,203497,,rebound,3pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT09M21.00S,09:21,Q1 09:21,44.65,24,3pt,T. Mann 26' 3PT  (6 PTS) (P. George 2 AST),[],Mann,8,7,Made,True,True,1629611,202331.0,2pt made,3pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT09M05.00S,09:05,Q1 09:05,44.91666666666666,26,3pt,R. O'Neale 3PT  (3 PTS) (R. Gobert 1 AST),[],O'Neale,8,10,Made,True,True,1626220,203497.0,3pt made,2pt missed,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT08M52.00S,08:52,Q1 08:52,43.13333333333333,28,2pt,MISS P. George 18' step back Shot,[],George,8,10,Missed,True,False,202331,,3pt made,rebound,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT08M49.00S,08:49,Q1 08:49,43.18333333333333,29,rebound,D. Mitchell REBOUND (Off:0 Def:1),[],Mitchell,8,10,,False,False,1628378,,2pt missed,2pt missed,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT08M41.00S,08:41,Q1 08:41,43.31666666666667,30,2pt,MISS D. Mitchell 7' driving bank Shot,['pointsinthepaint'],Mitchell,8,10,Missed,True,False,1628378,,rebound,rebound,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT08M38.00S,08:38,Q1 08:38,43.36666666666667,31,rebound,M. Morris Sr. REBOUND (Off:0 Def:1),[],Morris Sr.,8,10,,False,False,202694,,2pt missed,foul,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT08M34.00S,08:34,Q1 08:34,43.43333333333333,32,foul,R. Gobert shooting personal FOUL (1 PF) (Mann 2 FT),['2freethrow'],Gobert,8,10,,False,False,203497,,rebound,freethrow,1629611.0,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT08M34.00S,08:34,Q1 08:34,43.43333333333333,34,freethrow,T. Mann Free Throw 1 of 2 (7 PTS),['fastbreak'],Mann,9,10,Made,False,False,1629611,,foul,freethrow,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT08M34.00S,08:34,Q1 08:34,43.43333333333333,35,freethrow,T. Mann Free Throw 2 of 2 (8 PTS),['fastbreak'],Mann,10,10,Made,False,False,1629611,,freethrow,2pt missed,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT08M17.00S,08:17,Q1 08:17,43.71666666666667,36,2pt,MISS B. Bogdanovic driving Layup - blocked,['pointsinthepaint'],Bogdanovic,10,10,Missed,True,False,202711,,freethrow,block,,,201587.0,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT08M17.00S,08:17,Q1 08:17,43.71666666666667,37,block,N. Batum BLOCK (1 BLK),[],Batum,10,10,,False,False,201587,,2pt missed,rebound,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT08M14.00S,08:14,Q1 08:14,43.766666666666666,38,rebound,N. Batum REBOUND (Off:0 Def:1),[],Batum,10,10,,False,False,201587,,block,2pt missed,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT08M09.00S,08:09,Q1 08:09,43.85,39,2pt,MISS P. George running Layup,"['pointsinthepaint', 'fastbreak']",George,10,10,Missed,True,False,202331,,rebound,rebound,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT08M09.00S,08:09,Q1 08:09,43.85,40,rebound,T. Mann REBOUND (Off:1 Def:0),[],Mann,10,10,,False,False,1629611,,2pt missed,2pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT08M09.00S,08:09,Q1 08:09,43.85,41,2pt,T. Mann tip DUNK (10 PTS),"['2ndchance', 'fastbreak', 'pointsinthepaint']",Mann,12,10,Made,True,False,1629611,,rebound,timeout,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT08M09.00S,08:09,Q1 08:09,43.85,42,timeout,UTA Timeout,"['team', 'mandatory']",,12,10,,False,False,0,,2pt made,2pt missed,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT07M48.00S,07:48,Q1 07:48,42.2,44,2pt,MISS R. O'Neale driving Layup,['pointsinthepaint'],O'Neale,12,10,Missed,True,False,1626220,,timeout,rebound,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT07M48.00S,07:48,Q1 07:48,42.2,45,rebound,TEAM offensive REBOUND,['team'],,12,10,,False,False,0,,2pt missed,2pt missed,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT07M45.00S,07:45,Q1 07:45,42.25,47,2pt,MISS R. O'Neale Layup,"['pointsinthepaint', '2ndchance']",O'Neale,12,10,Missed,True,False,1626220,,rebound,rebound,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT07M44.00S,07:44,Q1 07:44,42.266666666666666,48,rebound,P. George REBOUND (Off:0 Def:1),[],George,12,10,,False,False,202331,,2pt missed,2pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT07M40.00S,07:40,Q1 07:40,42.333333333333336,49,2pt,P. George running Layup (4 PTS),"['pointsinthepaint', 'fastbreak']",George,14,10,Made,True,False,202331,,rebound,3pt missed,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT07M22.00S,07:22,Q1 07:22,42.63333333333333,50,3pt,MISS M. Conley 25' 3PT,[],Conley,14,10,Missed,True,False,201144,,2pt made,rebound,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT07M19.00S,07:19,Q1 07:19,42.68333333333333,51,rebound,R. Gobert REBOUND (Off:2 Def:0),[],Gobert,14,10,,False,False,203497,,3pt missed,3pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT07M10.00S,07:10,Q1 07:10,42.833333333333336,52,3pt,D. Mitchell 25' 3PT pullup (8 PTS),['2ndchance'],Mitchell,14,13,Made,True,False,1628378,,rebound,2pt made,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT06M44.00S,06:44,Q1 06:44,41.266666666666666,53,2pt,M. Morris Sr. 13' turnaround fadeaway Jump Shot (2 PTS),[],Morris Sr.,16,13,Made,True,False,202694,,3pt made,foul,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT06M26.00S,06:26,Q1 06:26,41.56666666666667,54,foul,M. Morris Sr. shooting personal FOUL (1 PF) (Conley 2 FT),['2freethrow'],Morris Sr.,16,13,,False,False,202694,,2pt made,freethrow,201144.0,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612746.0,42000226,20210618,True,LAC,UTA
1,PT06M26.00S,06:26,Q1 06:26,41.56666666666667,56,freethrow,M. Conley Free Throw 1 of 2 (1 PTS),[],Conley,16,14,Made,False,False,201144,,foul,substitution,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711|203497,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT06M26.00S,06:26,Q1 06:26,41.56666666666667,57,substitution,SUB out: R. Gobert,[],Gobert,16,14,,False,False,203497,,freethrow,substitution,,,,1626220|1628378|1629611|201144|201587|202331|202694|202704|202711,1610612762.0,42000226,20210618,True,UTA,LAC
1,PT06M26.00S,06:26,Q1 06:26,41.56666666666667,58,substitution,SUB in: D. Favors,[],Favors,16,14,,False,False,202324,,substitution,freethrow,,,,1626220|1628378|1629611|201144|201587|202324|202331|202694|202704|202711,1610612762.0,42000226,20210618,True,UTA,LAC
