period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
3,PT01M14.00S,01:14,Q3 01:14,12.766666666666667,486,rebound,A. Reaves REBOUND (Off:1 Def:4),[],Reaves,79,69,,False,False,1630559,,2pt missed,substitution,,,,1626145|1628379|1628991|1629060|1630214|1630559|1631223|203076|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
3,PT01M10.00S,01:10,Q3 01:10,12.833333333333334,488,substitution,SUB out: A. Davis,[],Davis,79,69,,False,False,203076,,rebound,substitution,,,,1626145|1628379|1628991|1629060|1630214|1630559|1631223|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
3,PT01M10.00S,01:10,Q3 01:10,12.833333333333334,489,substitution,SUB in: M. Beasley,[],Beasley,79,69,,False,False,1627736,,substitution,2pt missed,,,,1626145|1627736|1628379|1628991|1629060|1630214|1630559|1631223|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
3,PT01M05.00S,01:05,Q3 01:05,12.916666666666666,490,2pt,MISS A. Reaves driving floating Shot,['pointsinthepaint'],Reaves,79,69,Missed,True,False,1630559,,substitution,rebound,,,,1626145|1627736|1628379|1628991|1629060|1630214|1630559|1631223|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
3,PT01M05.00S,01:05,Q3 01:05,12.916666666666666,491,rebound,TEAM defensive REBOUND,['team'],,79,69,,False,False,0,,2pt missed,2pt made,,,,1626145|1627736|1628379|1628991|1629060|1630214|1630559|1631223|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
3,PT00M46.30S,00:46,Q3 00:46,11.233333333333333,493,2pt,J. Jackson Jr. 6' turnaround Hook (11 PTS),['pointsinthepaint'],Jackson Jr.,81,69,Made,True,False,1628991,,rebound,2pt made,,,,1626145|1627736|1628379|1628991|1629060|1630214|1630559|1631223|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
3,PT00M32.70S,00:32,Q3 00:32,11.466666666666669,494,2pt,R. Hachimura 9' turnaround fadeaway Jump Shot (20 PTS) (D. Schroder 3 AST),['pointsinthepaint'],Hachimura,81,71,Made,True,True,1629060,203471.0,2pt made,foul,,,,1626145|1627736|1628379|1628991|1629060|1630214|1630559|1631223|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
3,PT00M11.00S,00:11,Q3 00:11,11.816666666666666,496,foul,D. Schroder shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),['2freethrow'],Schroder,81,71,,False,False,203471,,2pt made,freethrow,1628991.0,,,1626145|1627736|1628379|1628991|1629060|1630214|1630559|1631223|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
3,PT00M11.00S,00:11,Q3 00:11,11.816666666666666,498,freethrow,J. Jackson Jr. Free Throw 1 of 2 (12 PTS),[],Jackson Jr.,82,71,Made,False,False,1628991,,foul,substitution,,,,1626145|1627736|1628379|1628991|1629060|1630214|1630559|1631223|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
3,PT00M11.00S,00:11,Q3 00:11,11.816666666666666,499,substitution,SUB out: L. Kennard,[],Kennard,82,71,,False,False,1628379,,freethrow,substitution,,,,1626145|1627736|1628991|1629060|1630214|1630559|1631223|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
3,PT00M11.00S,00:11,Q3 00:11,11.816666666666666,500,substitution,SUB in: J. Konchar,[],Konchar,82,71,,False,False,1629723,,substitution,freethrow,,,,1626145|1627736|1628991|1629060|1629723|1630214|1630559|1631223|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
3,PT00M11.00S,00:11,Q3 00:11,11.816666666666666,501,freethrow,J. Jackson Jr. Free Throw 2 of 2 (13 PTS),[],Jackson Jr.,83,71,Made,False,False,1628991,,substitution,3pt missed,,,,1626145|1627736|1628991|1629060|1629723|1630214|1630559|1631223|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
3,PT00M00.50S,00:00,Q3 00:00,12.0,502,3pt,MISS L. James 26' step back 3PT,[],James,83,71,Missed,True,False,2544,,freethrow,rebound,,,,1626145|1627736|1628991|1629060|1629723|1630214|1630559|1631223|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
3,PT00M00.50S,00:00,Q3 00:00,12.0,503,rebound,TEAM offensive REBOUND,['team'],,83,71,,False,False,0,,3pt missed,substitution,,,,1626145|1627736|1628991|1629060|1629723|1630214|1630559|1631223|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT12M00.00S,12:00,Q4 12:00,12.0,505,substitution,SUB out: X. Tillman,['startperiod'],Tillman,83,71,,False,False,1630214,,rebound,substitution,,,,1626145|1627736|1628991|1629060|1629723|1630559|1631223|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT12M00.00S,12:00,Q4 12:00,12.0,506,substitution,SUB out: T. Jones,['startperiod'],Jones,83,71,,False,False,1626145,,substitution,substitution,,,,1627736|1628991|1629060|1629723|1630559|1631223|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT12M00.00S,12:00,Q4 12:00,12.0,507,substitution,SUB out: D. Roddy,['startperiod'],Roddy,83,71,,False,False,1631223,,substitution,substitution,,,,1627736|1628991|1629060|1629723|1630559|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT12M00.00S,12:00,Q4 12:00,12.0,508,substitution,SUB out: A. Reaves,['startperiod'],Reaves,83,71,,False,False,1630559,,substitution,substitution,,,,1627736|1628991|1629060|1629723|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT12M00.00S,12:00,Q4 12:00,12.0,509,substitution,SUB in: D. Bane,['startperiod'],Bane,83,71,,False,False,1630217,,substitution,substitution,,,,1627736|1628991|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT12M00.00S,12:00,Q4 12:00,12.0,510,substitution,SUB in: D. Brooks,['startperiod'],Brooks,83,71,,False,False,1628415,,substitution,substitution,,,,1627736|1628415|1628991|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT12M00.00S,12:00,Q4 12:00,12.0,511,substitution,SUB in: L. Kennard,['startperiod'],Kennard,83,71,,False,False,1628379,,substitution,substitution,,,,1627736|1628379|1628415|1628991|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT12M00.00S,12:00,Q4 12:00,12.0,512,substitution,SUB in: J. Vanderbilt,['startperiod'],Vanderbilt,83,71,,False,False,1629020,,substitution,2pt missed,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT11M44.00S,11:44,Q4 11:44,10.266666666666667,514,2pt,MISS D. Schroder driving reverse Layup - blocked,['pointsinthepaint'],Schroder,83,71,Missed,True,False,203471,,substitution,block,,,1628991.0,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT11M44.00S,11:44,Q4 11:44,10.266666666666667,515,block,J. Jackson Jr. BLOCK (3 BLK),[],Jackson Jr.,83,71,,False,False,1628991,,2pt missed,rebound,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT11M39.00S,11:39,Q4 11:39,10.35,516,rebound,J. Jackson Jr. REBOUND (Off:2 Def:5),[],Jackson Jr.,83,71,,False,False,1628991,,block,turnover,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT11M38.00S,11:38,Q4 11:38,10.366666666666667,517,turnover,J. Jackson Jr. lost ball TURNOVER (2 TO),[],Jackson Jr.,83,71,,False,False,1628991,,rebound,steal,,1629020.0,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT11M38.00S,11:38,Q4 11:38,10.366666666666667,518,steal,J. Vanderbilt STEAL (2 STL),[],Vanderbilt,83,71,,False,False,1629020,,turnover,2pt made,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT11M36.00S,11:36,Q4 11:36,10.4,519,2pt,J. Vanderbilt Layup (6 PTS),"['pointsinthepaint', 'fromturnover']",Vanderbilt,83,73,Made,True,False,1629020,,steal,2pt missed,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT11M20.00S,11:20,Q4 11:20,10.666666666666666,520,2pt,MISS D. Brooks driving floating Shot,['pointsinthepaint'],Brooks,83,73,Missed,True,False,1628415,,2pt made,rebound,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT11M19.00S,11:19,Q4 11:19,10.683333333333334,521,rebound,TEAM defensive REBOUND,['team'],,83,73,,False,False,0,,2pt missed,foul,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT11M07.00S,11:07,Q4 11:07,10.883333333333333,523,foul,J. Konchar personal FOUL (1 PF),[],Konchar,83,73,,False,False,1629723,,rebound,2pt made,203471.0,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT10M55.00S,10:55,Q4 10:55,9.083333333333334,525,2pt,J. Vanderbilt cutting finger roll Layup (8 PTS) (L. James 2 AST),['pointsinthepaint'],Vanderbilt,83,75,Made,True,True,1629020,2544.0,foul,foul,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT10M34.00S,10:34,Q4 10:34,9.433333333333334,527,foul,J. Vanderbilt shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),['2freethrow'],Vanderbilt,83,75,,False,False,1629020,,2pt made,freethrow,1628991.0,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT10M34.00S,10:34,Q4 10:34,9.433333333333334,529,freethrow,MISS J. Jackson Jr. Free Throw 1 of 2,[],Jackson Jr.,83,75,Missed,False,False,1628991,,foul,rebound,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT10M34.00S,10:34,Q4 10:34,9.433333333333334,530,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,83,75,,False,False,0,,freethrow,freethrow,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT10M34.00S,10:34,Q4 10:34,9.433333333333334,531,freethrow,J. Jackson Jr. Free Throw 2 of 2 (14 PTS),[],Jackson Jr.,84,75,Made,False,False,1628991,,rebound,turnover,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT10M13.00S,10:13,Q4 10:13,9.783333333333331,532,turnover,J. Vanderbilt bad pass TURNOVER (2 TO),[],Vanderbilt,84,75,,False,False,1629020,,freethrow,steal,,1629723.0,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT10M13.00S,10:13,Q4 10:13,9.783333333333331,533,steal,J. Konchar STEAL (1 STL),[],Konchar,84,75,,False,False,1629723,,turnover,3pt missed,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT10M07.00S,10:07,Q4 10:07,9.883333333333333,534,3pt,MISS J. Jackson Jr. 24' 3PT,['fromturnover'],Jackson Jr.,84,75,Missed,True,False,1628991,,steal,rebound,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT10M05.00S,10:05,Q4 10:05,9.916666666666666,535,rebound,R. Hachimura REBOUND (Off:0 Def:4),[],Hachimura,84,75,,False,False,1629060,,3pt missed,turnover,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT10M00.00S,10:00,Q4 10:00,10.0,537,turnover,D. Schroder lost ball TURNOVER (2 TO),[],Schroder,84,75,,False,False,203471,,rebound,steal,,1628991.0,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT10M00.00S,10:00,Q4 10:00,10.0,538,steal,J. Jackson Jr. STEAL (1 STL),[],Jackson Jr.,84,75,,False,False,1628991,,turnover,foul,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT10M00.00S,10:00,Q4 10:00,10.0,539,foul,D. Schroder personal FOUL (2 PF),[],Schroder,84,75,,False,False,203471,,steal,2pt missed,1628991.0,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT09M45.00S,09:45,Q4 09:45,8.25,541,2pt,MISS D. Bane 12' pullup Shot,"['pointsinthepaint', 'fromturnover']",Bane,84,75,Missed,True,False,1630217,,foul,rebound,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT09M42.00S,09:42,Q4 09:42,8.3,542,rebound,R. Hachimura REBOUND (Off:0 Def:5),[],Hachimura,84,75,,False,False,1629060,,2pt missed,turnover,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT09M20.00S,09:20,Q4 09:20,8.666666666666666,543,turnover,LAL shot clock Team TURNOVER,['team'],,84,75,,False,False,0,,rebound,2pt made,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT09M06.00S,09:06,Q4 09:06,8.9,544,2pt,J. Jackson Jr. DUNK (16 PTS),"['pointsinthepaint', 'fromturnover']",Jackson Jr.,86,75,Made,True,False,1628991,,turnover,timeout,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT09M05.00S,09:05,Q4 09:05,8.916666666666666,546,timeout,LAL Timeout,"['team', 'mandatory']",,86,75,,False,False,0,,2pt made,substitution,,,,1627736|1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT09M05.00S,09:05,Q4 09:05,8.916666666666666,547,substitution,SUB out: M. Beasley,[],Beasley,86,75,,False,False,1627736,,timeout,substitution,,,,1628379|1628415|1628991|1629020|1629060|1629723|1630217|203471|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT09M05.00S,09:05,Q4 09:05,8.916666666666666,548,substitution,SUB out: D. Schroder,[],Schroder,86,75,,False,False,203471,,substitution,substitution,,,,1628379|1628415|1628991|1629020|1629060|1629723|1630217|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT09M05.00S,09:05,Q4 09:05,8.916666666666666,549,substitution,SUB out: J. Vanderbilt,[],Vanderbilt,86,75,,False,False,1629020,,substitution,substitution,,,,1628379|1628415|1628991|1629060|1629723|1630217|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT09M05.00S,09:05,Q4 09:05,8.916666666666666,550,substitution,SUB in: A. Reaves,[],Reaves,86,75,,False,False,1630559,,substitution,substitution,,,,1628379|1628415|1628991|1629060|1629723|1630217|1630559|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT09M05.00S,09:05,Q4 09:05,8.916666666666666,551,substitution,SUB in: A. Davis,[],Davis,86,75,,False,False,203076,,substitution,substitution,,,,1628379|1628415|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT09M05.00S,09:05,Q4 09:05,8.916666666666666,552,substitution,SUB in: D. Russell,[],Russell,86,75,,False,False,1626156,,substitution,2pt missed,,,,1626156|1628379|1628415|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT08M49.00S,08:49,Q4 08:49,7.183333333333334,553,2pt,MISS L. James 18' pullup Shot,[],James,86,75,Missed,True,False,2544,,substitution,rebound,,,,1626156|1628379|1628415|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT08M47.00S,08:47,Q4 08:47,7.216666666666667,554,rebound,L. Kennard REBOUND (Off:0 Def:5),[],Kennard,86,75,,False,False,1628379,,2pt missed,2pt missed,,,,1626156|1628379|1628415|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT08M29.00S,08:29,Q4 08:29,7.516666666666667,555,2pt,MISS D. Brooks finger roll Layup,['pointsinthepaint'],Brooks,86,75,Missed,True,False,1628415,,rebound,rebound,,,,1626156|1628379|1628415|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT08M29.00S,08:29,Q4 08:29,7.516666666666667,556,rebound,TEAM defensive REBOUND,['team'],,86,75,,False,False,0,,2pt missed,2pt made,,,,1626156|1628379|1628415|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT08M07.00S,08:07,Q4 08:07,7.883333333333334,558,2pt,L. James cutting DUNK (22 PTS) (A. Davis 3 AST),['pointsinthepaint'],James,86,77,Made,True,True,2544,203076.0,rebound,3pt made,,,,1626156|1628379|1628415|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT07M49.00S,07:49,Q4 07:49,6.183333333333334,560,3pt,D. Brooks 28' 3PT  (9 PTS) (J. Jackson Jr. 3 AST),[],Brooks,89,77,Made,True,True,1628415,1628991.0,2pt made,foul,,,,1626156|1628379|1628415|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT07M25.00S,07:25,Q4 07:25,6.583333333333333,562,foul,D. Brooks personal FOUL (5 PF),[],Brooks,89,77,,False,False,1628415,,3pt made,substitution,2544.0,,,1626156|1628379|1628415|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT07M25.00S,07:25,Q4 07:25,6.583333333333333,564,substitution,SUB out: D. Brooks,[],Brooks,89,77,,False,False,1628415,,foul,substitution,,,,1626156|1628379|1628991|1629060|1629723|1630217|1630559|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT07M25.00S,07:25,Q4 07:25,6.583333333333333,565,substitution,SUB out: J. Konchar,[],Konchar,89,77,,False,False,1629723,,substitution,substitution,,,,1626156|1628379|1628991|1629060|1630217|1630559|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT07M25.00S,07:25,Q4 07:25,6.583333333333333,566,substitution,SUB in: T. Jones,[],Jones,89,77,,False,False,1626145,,substitution,substitution,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT07M25.00S,07:25,Q4 07:25,6.583333333333333,567,substitution,SUB in: D. Roddy,[],Roddy,89,77,,False,False,1631223,,substitution,2pt missed,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT07M15.00S,07:15,Q4 07:15,6.75,569,2pt,MISS R. Hachimura 15' turnaround fadeaway Shot,[],Hachimura,89,77,Missed,True,False,1629060,,substitution,rebound,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT07M13.00S,07:13,Q4 07:13,6.783333333333333,570,rebound,L. Kennard REBOUND (Off:0 Def:6),[],Kennard,89,77,,False,False,1628379,,2pt missed,3pt missed,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT06M58.00S,06:58,Q4 06:58,5.033333333333333,571,3pt,MISS D. Roddy 25' 3PT,[],Roddy,89,77,Missed,True,False,1631223,,rebound,rebound,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT06M55.00S,06:55,Q4 06:55,5.083333333333333,572,rebound,D. Russell REBOUND (Off:0 Def:5),[],Russell,89,77,,False,False,1626156,,3pt missed,2pt missed,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT06M46.00S,06:46,Q4 06:46,5.233333333333333,573,2pt,MISS D. Russell driving finger roll Layup,['pointsinthepaint'],Russell,89,77,Missed,True,False,1626156,,rebound,rebound,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT06M44.00S,06:44,Q4 06:44,5.266666666666667,574,rebound,J. Jackson Jr. REBOUND (Off:2 Def:6),[],Jackson Jr.,89,77,,False,False,1628991,,2pt missed,3pt missed,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT06M40.00S,06:40,Q4 06:40,5.333333333333333,575,3pt,MISS D. Bane 29' running pullup 3PT,['fastbreak'],Bane,89,77,Missed,True,False,1630217,,rebound,rebound,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT06M37.00S,06:37,Q4 06:37,5.383333333333333,576,rebound,TEAM defensive REBOUND,['team'],,89,77,,False,False,0,,3pt missed,substitution,,,,1626145|1626156|1628379|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT06M37.00S,06:37,Q4 06:37,5.383333333333333,578,substitution,SUB out: L. Kennard,[],Kennard,89,77,,False,False,1628379,,rebound,substitution,,,,1626145|1626156|1628991|1629060|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT06M37.00S,06:37,Q4 06:37,5.383333333333333,579,substitution,SUB in: X. Tillman,[],Tillman,89,77,,False,False,1630214,,substitution,3pt made,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT06M18.00S,06:18,Q4 06:18,5.7,580,3pt,A. Reaves 3PT  (12 PTS) (D. Russell 3 AST),[],Reaves,89,80,Made,True,True,1630559,1626156.0,substitution,2pt made,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT05M57.00S,05:57,Q4 05:57,4.05,582,2pt,X. Tillman 8' floating Jump Shot (21 PTS) (T. Jones 7 AST),['pointsinthepaint'],Tillman,91,80,Made,True,True,1630214,1626145.0,3pt made,2pt missed,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT05M42.00S,05:42,Q4 05:42,4.3,584,2pt,MISS D. Russell 7' driving floating Shot,['pointsinthepaint'],Russell,91,80,Missed,True,False,1626156,,2pt made,rebound,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT05M40.00S,05:40,Q4 05:40,4.333333333333333,585,rebound,D. Russell REBOUND (Off:1 Def:5),[],Russell,91,80,,False,False,1626156,,2pt missed,2pt made,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT05M38.00S,05:38,Q4 05:38,4.366666666666667,586,2pt,D. Russell 8' bank Jump Shot (5 PTS),['2ndchance'],Russell,91,82,Made,True,False,1626156,,rebound,2pt missed,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT05M18.00S,05:18,Q4 05:18,4.7,587,2pt,MISS J. Jackson Jr. 7' driving floating bank Shot,['pointsinthepaint'],Jackson Jr.,91,82,Missed,True,False,1628991,,2pt made,rebound,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT05M15.00S,05:15,Q4 05:15,4.75,588,rebound,X. Tillman REBOUND (Off:4 Def:6),[],Tillman,91,82,,False,False,1630214,,2pt missed,2pt missed,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT05M15.00S,05:15,Q4 05:15,4.75,589,2pt,MISS X. Tillman tip Layup,"['2ndchance', 'pointsinthepaint']",Tillman,91,82,Missed,True,False,1630214,,rebound,rebound,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT05M15.00S,05:15,Q4 05:15,4.75,590,rebound,A. Davis REBOUND (Off:3 Def:6),[],Davis,91,82,,False,False,203076,,2pt missed,3pt missed,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT05M05.00S,05:05,Q4 05:05,4.916666666666667,591,3pt,MISS L. James 25' 3PT,[],James,91,82,Missed,True,False,2544,,rebound,rebound,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT05M03.00S,05:03,Q4 05:03,4.95,592,rebound,X. Tillman REBOUND (Off:4 Def:7),[],Tillman,91,82,,False,False,1630214,,3pt missed,foul,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT04M50.00S,04:50,Q4 04:50,3.1666666666666665,593,foul,D. Russell shooting personal FOUL (4 PF) (Tillman 2 FT),['2freethrow'],Russell,91,82,,False,False,1626156,,rebound,freethrow,1630214.0,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612747.0,42200152,20230419,True,LAL,MEM
4,PT04M50.00S,04:50,Q4 04:50,3.1666666666666665,595,freethrow,X. Tillman Free Throw 1 of 2 (22 PTS),[],Tillman,92,82,Made,False,False,1630214,,foul,freethrow,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
4,PT04M50.00S,04:50,Q4 04:50,3.1666666666666665,596,freethrow,MISS X. Tillman Free Throw 2 of 2,[],Tillman,92,82,Missed,False,False,1630214,,freethrow,rebound,,,,1626145|1626156|1628991|1629060|1630214|1630217|1630559|1631223|203076|2544,1610612763.0,42200152,20230419,True,MEM,LAL
